561,228,9501,9491,3,125,10040,4200,192,192,
562,228,9505,9500,3,124,10020,4200,192,192,
563,229,9501,9491,3,125,10040,4200,192,192,
564,229,9501,9491,3,125,10040,4200,192,192,
565,229,9501,9491,3,125,10040,4200,192,192,
566,230,9501,9491,3,125,10040,4200,192,192,
567,230,9501,9491,3,125,10040,4200,192,192,
568,230,9505,9500,3,124,10020,4200,192,192,
569,230,9501,9491,3,125,10040,4200,192,192,
570,231,9501,9491,3,125,10040,4200,192,192,
571,231,9501,9491,3,125,10040,4200,192,192,
572,231,9501,9491,3,125,10040,4200,192,192,
573,232,9505,9500,3,124,10020,4200,192,192,
574,232,9501,9491,3,125,10040,4200,192,192,
575,232,9502,9491,3,125,10032,4200,176,176,
576,232,9505,9500,3,124,10020,4200,192,192,
577,233,9509,9461,3,125,10060,4200,192,192,
578,233,9502,9491,3,125,10032,4200,176,176,
579,233,9502,9491,3,125,10032,4200,176,176,
580,233,9502,9491,3,125,10032,4200,176,176,
581,234,9502,9491,3,125,10032,4200,176,176,
582,234,9502,9491,3,125,10032,4200,176,176,
583,234,9502,9491,3,125,10032,4200,176,176,
584,235,9502,9491,3,125,10032,4200,176,176,
585,235,9502,9491,3,125,10032,4200,176,176,
586,235,9502,9491,3,125,10032,4200,176,176,
587,235,9502,9491,3,125,10032,4200,176,176,
588,236,9502,9491,3,125,10032,4200,176,176,
589,236,9502,9491,3,125,10032,4200,176,176,
590,236,9502,9491,3,125,10032,4200,176,176,
591,236,9502,9491,3,125,10032,4200,176,176,
592,237,9502,9491,3,125,10032,4200,176,176,
593,237,9502,9491,3,125,10032,4200,176,176,
594,237,9505,9500,3,124,10020,4200,192,192,
595,237,9502,9491,3,125,10032,4200,176,176,
596,237,9502,9491,3,125,10032,4200,176,176,
597,238,9502,9491,3,125,10032,4200,176,176,
598,238,9502,9491,3,125,10032,4200,176,176,
599,238,9502,9491,3,125,10032,4200,176,176,
600,238,9508,9460,3,125,10060,4200,192,192,
601,239,9502,9491,3,125,10032,4200,176,176,
602,239,9502,9491,3,125,10032,4200,176,176,
603,239,9505,9500,3,124,10020,4200,192,192,
604,239,9502,9491,3,125,10032,4200,176,176,
605,240,9502,9491,3,125,10032,4200,176,176,
606,240,9502,9491,3,125,10032,4200,176,176,
607,240,9502,9491,3,125,10032,4200,176,176,
608,240,9505,9500,3,124,10020,4200,192,192,
609,241,9502,9491,3,125,10032,4200,176,176,
610,241,9502,9491,3,125,10032,4200,176,176,
611,241,9502,9491,3,125,10032,4200,176,176,
612,241,9502,9491,3,125,10032,4200,176,176,
613,241,9504,9499,3,124,10020,4200,192,192,
614,242,9502,9491,3,125,10032,4200,176,176,
615,242,9502,9491,3,125,10032,4200,176,176,
616,242,9502,9491,3,125,10032,4200,176,176,
617,242,9502,9491,3,125,10032,4200,176,176,
618,243,9502,9491,3,125,10032,4200,176,176,
619,243,9502,9491,3,125,10032,4200,176,176,
620,243,9502,9491,3,125,10032,4200,176,176,
621,243,9502,9491,3,125,10032,4200,176,176,
622,243,9502,9491,3,125,10032,4200,176,176,
623,244,9504,9499,3,124,10020,4200,192,192,
624,244,9502,9491,3,125,10032,4200,176,176,
625,244,9507,9459,3,125,10060,4200,192,192,
626,244,9502,9491,3,125,10032,4200,176,176,
627,244,9502,9491,3,125,10032,4200,176,176,
628,245,9502,9491,3,125,10032,4200,176,176,
629,245,9502,9491,3,125,10032,4200,176,176,
630,245,9504,9499,3,124,10020,4200,192,192,
631,245,9502,9491,3,125,10032,4200,176,176,
632,245,9502,9491,3,125,10032,4200,176,176,
633,246,9502,9491,3,125,10032,4200,176,176,
634,246,9502,9491,3,125,10032,4200,176,176,
635,246,9502,9491,3,125,10032,4200,176,176,
636,246,9504,9499,3,124,10020,4200,192,192,
637,246,9502,9491,3,125,10032,4200,176,176,
638,247,9502,9491,3,125,10032,4200,176,176,
639,247,9502,9491,3,125,10032,4200,176,176,
640,247,9502,9491,3,125,10032,4200,176,176,
641,247,9502,9491,3,125,10032,4200,176,176,
642,248,9504,9499,3,124,10020,4200,192,192,
643,248,9503,9491,3,125,10024,4200,160,160,
644,248,9504,9499,3,124,10020,4200,192,192,
645,248,9503,9491,3,125,10024,4200,160,160,
646,248,9503,9491,3,125,10024,4200,160,160,
647,249,9503,9491,3,125,10024,4200,160,160,
648,249,9503,9491,3,125,10024,4200,160,160,
649,249,9503,9491,3,125,10024,4200,160,160,
650,249,9503,9491,3,125,10024,4200,160,160,
651,250,9503,9491,3,125,10024,4200,160,160,
652,250,9503,9491,3,125,10024,4200,160,160,
653,250,9503,9491,3,125,10024,4200,160,160,
654,250,9503,9491,3,125,10024,4200,160,160,
655,251,9503,9455,3,125,10060,4200,192,192,
656,251,9503,9491,3,125,10024,4200,160,160,
657,251,9503,9491,3,125,10024,4200,160,160,
658,251,9506,9500,3,124,10012,4200,176,176,
659,252,9503,9491,3,125,10024,4200,160,160,
660,252,9503,9491,3,125,10024,4200,160,160,
661,254,9503,9491,3,125,10024,4200,160,160,
662,256,9503,9454,3,125,10070,4200,192,192,
663,256,9503,9491,3,125,10024,4200,160,160,
664,256,9503,9491,3,125,10024,4200,160,160,
665,257,9503,9491,3,125,10024,4200,160,160,
666,257,9503,9491,3,125,10024,4200,160,160,
667,258,9503,9491,3,125,10024,4200,160,160,
668,258,9503,9491,3,125,10024,4200,160,160,
669,258,9503,9491,3,125,10024,4200,160,160,
670,259,9503,9491,3,125,10024,4200,160,160,
671,259,9503,9491,3,125,10024,4200,160,160,
672,259,9503,9454,3,125,10070,4200,192,192,
673,259,9503,9491,3,125,10024,4200,160,160,
674,260,9503,9491,3,125,10024,4200,160,160,
675,260,9503,9491,3,125,10024,4200,160,160,
676,260,9503,9454,3,125,10070,4200,192,192,
677,261,9507,9458,3,125,10060,4200,192,192,
678,261,9506,9500,3,124,10012,4200,176,176,
679,261,9510,9462,3,125,10060,4200,192,192,
680,262,9506,9500,3,124,10012,4200,176,176,
681,263,9507,9458,3,125,10060,4200,192,192,
682,264,9506,9500,3,124,10012,4200,176,176,
683,264,9506,9500,3,124,10012,4200,176,176,
684,265,9505,9457,3,125,10060,4200,192,192,
685,265,9506,9500,3,124,10012,4200,176,176,
686,267,9506,9500,3,124,10012,4200,176,176,
687,267,9513,9465,3,125,10050,4200,192,192,
688,268,9506,9500,3,124,10012,4200,176,176,
689,269,9504,9456,3,125,10060,4200,192,192,
690,269,9506,9500,3,124,10012,4200,176,176,
691,280,9505,9499,3,124,10012,4200,176,176,
692,280,9503,9455,3,125,10060,4200,192,192,
693,280,9505,9499,3,124,10012,4200,176,176,
694,281,9508,9460,3,125,10060,4200,192,192,
695,281,9505,9499,3,124,10012,4200,176,176,
696,281,9503,9454,3,125,10070,4200,192,192,
697,281,9505,9499,3,124,10012,4200,176,176,
698,281,9505,9499,3,124,10012,4200,176,176,
699,282,9505,9499,3,124,10012,4200,176,176,
700,282,9503,9454,3,125,10070,4200,192,192,
701,282,9507,9459,3,125,10060,4200,192,192,
702,282,9506,9458,3,125,10060,4200,192,192,
703,283,9510,9462,3,125,10060,4200,192,192,
704,283,9506,9457,3,125,10060,4200,192,192,
705,283,9420,9419,2,126,10090,4200,192,192,
706,284,9505,9457,3,125,10060,4200,192,192,
707,284,9419,9419,2,126,10090,4200,192,192,
708,284,9419,9419,2,126,10090,4200,192,192,
709,284,9512,9464,3,125,10050,4200,192,192,
710,285,9504,9456,3,125,10060,4200,192,192,
711,285,9419,9419,2,126,10090,4200,192,192,
712,285,9507,9459,3,125,10060,4200,192,192,
713,285,9419,9419,2,126,10090,4200,192,192,
714,286,9503,9455,3,125,10060,4200,192,192,
715,286,9419,9419,2,126,10090,4200,192,192,
716,286,9503,9454,3,125,10070,4200,192,192,
717,286,9419,9419,2,126,10090,4200,192,192,
718,286,9506,9458,3,125,10060,4200,192,192,
719,287,9419,9419,2,126,10090,4200,192,192,
720,287,9505,9457,3,125,10060,4200,192,192,
721,287,9510,9462,3,125,10060,4200,192,192,
722,288,9436,9419,2,126,10066,4200,184,184,
723,288,9511,9463,3,125,10060,4200,192,192,
724,288,9434,9419,2,126,10066,4200,184,184,
725,288,9505,9457,3,125,10060,4200,192,192,
726,289,9433,9419,2,126,10066,4200,184,184,
727,289,9504,9456,3,125,10060,4200,192,192,
728,289,9506,9458,3,125,10060,4200,192,192,
729,289,9433,9419,2,126,10066,4200,184,184,
730,290,9503,9455,3,125,10060,4200,192,192,
731,290,9505,9457,3,125,10060,4200,192,192,
732,290,9509,9499,2,124,10010,4200,192,192,
733,291,9432,9419,2,126,10066,4200,184,184,
734,291,9510,9462,3,125,10060,4200,192,192,
735,292,9511,9463,3,125,10060,4200,192,192,
736,300,9432,9419,2,126,10066,4200,184,184,
737,300,9432,9419,2,126,10066,4200,184,184,
738,300,9432,9419,2,126,10066,4200,184,184,
739,301,9506,9458,3,125,10060,4200,192,192,
740,301,9505,9457,3,125,10060,4200,192,192,
741,301,9509,9499,2,124,10010,4200,192,192,
742,301,9511,9463,3,125,10060,4200,192,192,
743,302,9504,9456,3,125,10060,4200,192,192,
744,302,9509,9499,2,124,10010,4200,192,192,
745,302,9509,9499,2,124,10010,4200,192,192,
746,302,9509,9499,2,124,10010,4200,192,192,
747,302,9510,9462,3,125,10060,4200,192,192,
748,303,9509,9499,2,124,10010,4200,192,192,
749,303,9505,9457,3,125,10060,4200,192,192,
750,303,9509,9499,2,124,10010,4200,192,192,
751,303,9510,9462,3,125,10060,4200,192,192,
752,304,9507,9497,2,124,10010,4200,192,192,
753,304,9520,9471,3,125,10046,4200,184,184,
754,304,9507,9497,2,124,10010,4200,192,192,
755,304,9507,9497,2,124,10010,4200,192,192,
756,305,9520,9472,3,125,10032,4200,184,184,
757,305,9507,9497,2,124,10010,4200,192,192,
758,305,9422,9422,2,125,10090,4200,192,192,
759,305,9507,9497,2,124,10010,4200,192,192,
760,306,9507,9497,2,124,10010,4200,192,192,
761,306,9515,9466,3,125,10046,4200,184,184,
762,306,9506,9496,2,125,10020,4200,192,192,
763,306,9515,9467,3,125,10032,4200,184,184,
764,306,9506,9496,2,125,10020,4200,192,192,
765,307,9514,9465,3,125,10046,4200,184,184,
766,307,9506,9496,2,125,10020,4200,192,192,
767,307,9514,9466,3,125,10032,4200,184,184,
768,307,9506,9496,2,125,10020,4200,192,192,
769,307,9421,9420,2,125,10090,4200,192,192,
770,308,9506,9496,2,125,10020,4200,192,192,
771,308,9514,9465,3,125,10032,4200,184,184,
772,308,9513,9464,3,125,10046,4200,184,184,
773,308,9421,9419,2,125,10090,4200,192,192,
774,308,9421,9419,2,125,10090,4200,192,192,
775,309,9506,9496,2,125,10020,4200,192,192,
776,309,9421,9418,2,125,10090,4200,192,192,
777,309,9514,9464,3,125,10032,4200,184,184,
778,309,9421,9418,2,125,10090,4200,192,192,
779,310,9513,9463,3,125,10056,4200,184,184,
780,310,9421,9418,2,125,10090,4200,192,192,
781,310,9506,9496,2,125,10020,4200,192,192,
782,310,9422,9422,2,125,10090,4200,192,192,
783,310,9514,9464,3,125,10032,4200,184,184,
784,311,9421,9420,2,125,10090,4200,192,192,
785,311,9506,9496,2,125,10020,4200,192,192,
786,311,9421,9419,2,125,10090,4200,192,192,
787,311,9513,9463,3,125,10056,4200,184,184,
788,311,9421,9419,2,125,10090,4200,192,192,
789,312,9514,9464,3,125,10032,4200,184,184,
790,312,9506,9496,2,125,10020,4200,192,192,
791,312,9513,9463,3,125,10056,4200,184,184,
792,315,9421,9418,2,125,10090,4200,192,192,
793,316,9421,9418,2,125,10090,4200,192,192,
794,316,9505,9495,2,125,10020,4200,192,192,
795,317,9422,9422,2,125,10090,4200,192,192,
796,317,9421,9420,2,125,10090,4200,192,192,
797,317,9505,9495,2,125,10020,4200,192,192,
798,317,9505,9495,2,125,10020,4200,192,192,
799,317,9520,9472,3,125,10032,4200,184,184,
800,318,9505,9495,2,125,10020,4200,192,192,
801,318,9505,9495,2,125,10020,4200,192,192,
802,318,9515,9466,3,125,10046,4200,184,184,
803,318,9505,9495,2,125,10020,4200,192,192,
804,319,9515,9467,3,125,10032,4200,184,184,
805,319,9510,9461,3,125,10056,4200,184,184,
806,319,9514,9466,3,125,10032,4200,184,184,
807,319,9509,9460,3,125,10056,4200,184,184,
808,320,9514,9465,3,125,10032,4200,184,184,
809,320,9421,9419,2,125,10090,4200,192,192,
810,321,9421,9419,2,125,10090,4200,192,192,
811,321,9508,9459,3,125,10056,4200,184,184,
812,325,9514,9464,3,125,10032,4200,184,184,
813,326,9421,9418,2,125,10090,4200,192,192,
814,326,9511,9499,3,124,10020,4200,192,192,
815,327,9422,9422,2,125,10090,4200,192,192,
816,327,9514,9464,3,125,10032,4200,184,184,
817,327,9508,9458,3,125,10056,4200,184,184,
818,327,9421,9420,2,125,10090,4200,192,192,
819,328,9421,9419,2,125,10090,4200,192,192,
820,328,9421,9419,2,125,10090,4200,192,192,
821,328,9422,9422,2,125,10090,4200,192,192,
822,328,9508,9458,3,125,10056,4200,184,184,
823,329,9520,9472,3,125,10032,4200,184,184,
824,329,9421,9420,2,125,10090,4200,192,192,
825,329,9421,9419,2,125,10090,4200,192,192,
826,329,9511,9499,3,124,10020,4200,192,192,
827,329,9422,9422,2,125,10090,4200,192,192,
828,330,9421,9420,2,125,10090,4200,192,192,
829,330,9422,9422,2,125,10090,4200,192,192,
830,330,9515,9467,3,125,10032,4200,184,184,
831,330,9511,9499,3,124,10020,4200,192,192,
832,331,9439,9439,2,125,10046,4200,184,184,
833,331,9514,9465,3,125,10046,4200,184,184,
834,331,9511,9499,3,124,10020,4200,192,192,
835,331,9437,9437,2,125,10046,4200,184,184,
836,332,9511,9499,3,124,10020,4200,192,192,
837,332,9436,9436,2,125,10046,4200,184,184,
838,332,9511,9499,3,124,10020,4200,192,192,
839,332,9436,9436,2,125,10046,4200,184,184,
840,333,9509,9460,3,125,10056,4200,184,184,
841,342,9435,9435,2,125,10046,4200,184,184,
842,342,9511,9499,3,124,10020,4200,192,192,
843,343,9435,9435,2,125,10046,4200,184,184,
844,343,9435,9435,2,125,10046,4200,184,184,
845,343,9514,9466,3,125,10032,4200,184,184,
846,343,9439,9439,2,125,10046,4200,184,184,
847,344,9437,9437,2,125,10046,4200,184,184,
848,344,9509,9497,3,124,10020,4200,192,192,
849,344,9436,9436,2,125,10046,4200,184,184,
850,344,9508,9459,3,125,10056,4200,184,184,
851,345,9436,9436,2,125,10046,4200,184,184,
852,345,9509,9497,3,124,10020,4200,192,192,
853,345,9514,9465,3,125,10032,4200,184,184,
854,345,9435,9435,2,125,10046,4200,184,184,
855,345,9435,9435,2,125,10046,4200,184,184,
856,346,9439,9439,2,125,10046,4200,184,184,
857,346,9509,9497,3,124,10020,4200,192,192,
858,346,9514,9464,3,125,10032,4200,184,184,
859,347,9437,9437,2,125,10046,4200,184,184,
860,347,9436,9436,2,125,10046,4200,184,184,
861,347,9507,9458,3,125,10056,4200,184,184,
862,347,9509,9497,3,124,10020,4200,192,192,
863,348,9436,9436,2,125,10046,4200,184,184,
864,348,9435,9435,2,125,10046,4200,184,184,
865,348,9509,9497,3,124,10020,4200,192,192,
866,348,9439,9439,2,125,10046,4200,184,184,
867,349,9509,9497,3,124,10020,4200,192,192,
868,349,9507,9457,3,125,10056,4200,184,184,
869,349,9437,9437,2,125,10046,4200,184,184,
870,349,9436,9436,2,125,10046,4200,184,184,
871,350,9436,9436,2,125,10046,4200,184,184,
872,350,9520,9472,3,125,10032,4200,184,184,
873,350,9439,9439,2,125,10046,4200,184,184,
874,350,9508,9496,3,124,10020,4200,192,192,
875,350,9437,9437,2,125,10046,4200,184,184,
876,351,9436,9436,2,125,10046,4200,184,184,
877,351,9439,9439,2,125,10046,4200,184,184,
878,351,9508,9496,3,124,10020,4200,192,192,
879,351,9437,9437,2,125,10046,4200,184,184,
880,352,9515,9467,3,125,10032,4200,184,184,
881,352,9439,9439,2,125,10046,4200,184,184,
882,352,9508,9496,3,124,10020,4200,192,192,
883,352,9513,9464,3,125,10046,4200,184,184,
884,353,9508,9496,3,124,10020,4200,192,192,
885,353,9514,9466,3,125,10032,4200,184,184,
886,353,9508,9496,3,124,10020,4200,192,192,
887,353,9514,9465,3,125,10032,4200,184,184,
888,354,9508,9459,3,125,10056,4200,184,184,
889,354,9508,9496,3,124,10020,4200,192,192,
890,354,9508,9496,3,124,10020,4200,192,192,
891,354,9520,9472,3,125,10032,4200,184,184,
892,355,9507,9458,3,125,10056,4200,184,184,
893,355,9508,9496,3,124,10020,4200,192,192,
894,355,9508,9496,3,124,10020,4200,192,192,
895,355,9422,9415,3,126,10100,4200,192,192,
896,356,9506,9457,3,125,10056,4200,184,184,
897,356,9515,9467,3,125,10032,4200,184,184,
898,356,9507,9495,3,124,10020,4200,192,192,
899,356,9514,9466,3,125,10032,4200,184,184,
900,356,9507,9495,3,124,10020,4200,192,192,
901,357,9507,9495,3,124,10020,4200,192,192,
902,357,9512,9463,3,125,10056,4200,184,184,
903,357,9507,9495,3,124,10020,4200,192,192,
904,357,9520,9472,3,125,10032,4200,184,184,
905,358,9507,9495,3,124,10020,4200,192,192,
906,358,9421,9415,3,126,10100,4200,192,192,
907,358,9515,9467,3,125,10032,4200,184,184,
908,358,9507,9495,3,124,10020,4200,192,192,
909,359,9507,9458,3,125,10056,4200,184,184,
910,359,9520,9472,3,125,10032,4200,184,184,
911,359,9506,9457,3,125,10056,4200,184,184,
912,359,9421,9415,3,126,10100,4200,192,192,
913,360,9512,9499,3,124,10016,4200,184,184,
914,360,9512,9463,3,125,10056,4200,184,184,
915,360,9421,9415,3,126,10100,4200,192,192,
916,360,9512,9499,3,124,10016,4200,184,184,
917,361,9511,9462,3,125,10056,4200,184,184,
918,361,9421,9415,3,126,10100,4200,192,192,
919,362,9512,9499,3,124,10016,4200,184,184,
920,362,9507,9458,3,125,10056,4200,184,184,
921,365,9512,9499,3,124,10016,4200,184,184,
922,365,9512,9463,3,125,10056,4200,184,184,
923,365,9421,9415,3,126,10100,4200,192,192,
924,366,9512,9499,3,124,10016,4200,184,184,
925,366,9512,9499,3,124,10016,4200,184,184,
926,366,9421,9415,3,126,10100,4200,192,192,
927,366,9512,9499,3,124,10016,4200,184,184,
928,367,9506,9457,3,125,10056,4200,184,184,
929,367,9510,9497,3,124,10016,4200,184,184,
930,367,9505,9456,3,125,10056,4200,184,184,
931,367,9422,9415,3,126,10100,4200,192,192,
932,367,9510,9497,3,124,10016,4200,184,184,
933,368,9504,9455,3,125,10056,4200,184,184,
934,378,9510,9497,3,124,10016,4200,184,184,
935,379,9504,9454,3,125,10066,4200,184,184,
936,379,9510,9497,3,124,10016,4200,184,184,
937,379,9510,9497,3,124,10016,4200,184,184,
938,379,9504,9454,3,125,10066,4200,184,184,
939,379,9421,9415,3,126,10100,4200,192,192,
940,380,9510,9497,3,124,10016,4200,184,184,
941,380,9504,9454,3,125,10066,4200,184,184,
942,380,9518,9471,3,125,10060,4200,192,192,
943,381,9509,9496,3,124,10016,4200,184,184,
944,381,9421,9415,3,126,10100,4200,192,192,
945,381,9509,9496,3,124,10016,4200,184,184,
946,381,9509,9496,3,124,10016,4200,184,184,
947,382,9511,9462,3,125,10056,4200,184,184,
948,382,9509,9496,3,124,10016,4200,184,184,
949,382,9421,9415,3,126,10100,4200,192,192,
950,382,9509,9496,3,124,10016,4200,184,184,
951,383,9506,9457,3,125,10056,4200,184,184,
952,383,9513,9466,3,125,10060,4200,192,192,
953,383,9421,9415,3,126,10100,4200,192,192,
954,383,9509,9496,3,124,10016,4200,184,184,
955,384,9509,9496,3,124,10016,4200,184,184,
956,384,9421,9415,3,126,10100,4200,192,192,
957,384,9505,9456,3,125,10056,4200,184,184,
958,384,9509,9496,3,124,10016,4200,184,184,
959,385,9422,9415,3,126,10100,4200,192,192,
960,385,9509,9496,3,124,10016,4200,184,184,
961,385,9504,9455,3,125,10056,4200,184,184,
962,385,9512,9465,3,125,10060,4200,192,192,
963,385,9508,9495,3,124,10016,4200,184,184,
964,386,9504,9454,3,125,10066,4200,184,184,
965,386,9508,9495,3,124,10016,4200,184,184,
966,386,9421,9415,3,126,10100,4200,192,192,
967,386,9508,9495,3,124,10016,4200,184,184,
968,387,9504,9454,3,125,10066,4200,184,184,
969,387,9511,9464,3,125,10060,4200,192,192,
970,387,9508,9495,3,124,10016,4200,184,184,
971,387,9511,9463,3,125,10070,4200,192,192,
972,387,9421,9415,3,126,10100,4200,192,192,
973,388,9511,9463,3,125,10070,4200,192,192,
974,388,9511,9462,3,125,10056,4200,184,184,
975,388,9511,9463,3,125,10070,4200,192,192,
976,388,9421,9415,3,126,10100,4200,192,192,
977,389,9506,9457,3,125,10056,4200,184,184,
978,389,9421,9415,3,126,10100,4200,192,192,
979,389,9505,9456,3,125,10056,4200,184,184,
980,389,9513,9466,3,125,10060,4200,192,192,
981,390,9422,9415,3,126,10100,4200,192,192,
982,390,9504,9455,3,125,10056,4200,184,184,
983,390,9508,9495,3,124,10016,4200,184,184,
984,390,9508,9495,3,124,10016,4200,184,184,
985,391,9504,9454,3,125,10066,4200,184,184,
986,391,9508,9461,3,125,10070,4200,192,192,
987,391,9421,9415,3,126,10100,4200,192,192,
988,391,9421,9415,3,126,10100,4200,192,192,
989,392,9511,9462,3,125,10056,4200,184,184,
990,392,9507,9460,3,125,10070,4200,192,192,
991,403,9421,9415,3,126,10100,4200,192,192,
992,403,9510,9499,3,124,10030,4200,192,192,
993,404,9506,9457,3,125,10056,4200,184,184,
994,404,9506,9459,3,125,10070,4200,192,192,
995,404,9422,9415,3,126,10100,4200,192,192,
996,404,9506,9458,3,125,10070,4200,192,192,
997,405,9505,9456,3,125,10056,4200,184,184,
998,405,9510,9499,3,124,10030,4200,192,192,
999,405,9504,9455,3,125,10056,4200,184,184,
1000,405,9421,9415,3,126,10100,4200,192,192,
1001,406,9506,9458,3,125,10070,4200,192,192,
1002,406,9421,9415,3,126,10100,4200,192,192,
1003,406,9510,9499,3,124,10030,4200,192,192,
1004,407,9511,9462,3,125,10056,4200,184,184,
1005,407,9510,9499,3,124,10030,4200,192,192,
1006,407,9510,9499,3,124,10030,4200,192,192,
1007,407,9510,9499,3,124,10030,4200,192,192,
1008,408,9512,9465,3,125,10060,4200,192,192,
1009,408,9422,9415,3,126,10100,4200,192,192,
1010,408,9506,9457,3,125,10056,4200,184,184,
1011,408,9510,9499,3,124,10030,4200,192,192,
1012,409,9505,9456,3,125,10056,4200,184,184,
1013,409,9421,9415,3,126,10100,4200,192,192,
1014,409,9508,9497,3,124,10030,4200,192,192,
1015,409,9507,9460,3,125,10070,4200,192,192,
1016,410,9422,9415,3,126,10100,4200,192,192,
1017,410,9508,9497,3,124,10030,4200,192,192,
1018,410,9511,9462,3,125,10056,4200,184,184,
1019,411,9508,9497,3,124,10030,4200,192,192,
1020,411,9506,9457,3,125,10056,4200,184,184,
1021,411,9508,9497,3,124,10030,4200,192,192,
1022,411,9506,9459,3,125,10070,4200,192,192,
1023,412,9438,9415,3,126,10076,4200,184,184,
1024,412,9508,9497,3,124,10030,4200,192,192,
1025,412,9511,9462,3,125,10056,4200,184,184,
1026,412,9508,9497,3,124,10030,4200,192,192,
1027,413,9505,9458,3,125,10070,4200,192,192,
1028,413,9436,9415,3,126,10076,4200,184,184,
1029,413,9507,9496,3,124,10030,4200,192,192,
