1344,1365,597,2488,597,2488,3,650,22000,16320,40,40,
1345,1365,597,2488,597,2488,4,635,22360,16320,40,40,
1346,1366,2138,2039,2138,2138,3,385,20360,16320,44,44,
1347,1366,597,2488,597,2488,3,620,22720,16320,40,40,
1348,1366,2138,2039,2138,2138,3,385,20360,16320,44,44,
1349,1369,2126,2138,2138,2138,3,400,20000,16320,44,44,
1350,1375,2126,2138,2138,2138,3,385,20360,16320,44,44,
1351,1379,2126,2138,2138,2138,3,385,20360,16320,44,44,
1352,1380,2138,1977,2138,2138,3,400,20000,16320,44,44,
1353,1380,2138,1977,2138,2138,3,385,20360,16320,44,44,
1354,1381,2138,1977,2138,2138,3,385,20360,16320,44,44,
1355,1386,2138,2039,2138,2138,3,400,20000,16320,44,44,
1356,1389,2138,2039,2138,2138,3,385,20360,16320,44,44,
1357,1391,2138,2039,2138,2138,3,385,20360,16320,44,44,
1358,1392,597,2072,597,2072,3,680,24320,16320,40,40,
1359,1396,479,2072,479,2072,4,665,29160,16320,40,40,
1360,1397,2138,1977,2138,2138,3,400,20000,16320,44,44,
1361,1397,597,2072,597,2072,4,650,25520,16320,40,40,
1362,1398,2138,1977,2138,2138,3,385,20360,16320,44,44,
1363,1398,479,2072,479,2072,3,680,28320,16320,40,40,
1364,1399,2138,1977,2138,2138,3,385,20360,16320,44,44,
1365,1402,491,2138,2138,2138,3,400,20000,16320,44,44,
1366,1406,491,2138,2138,2138,3,385,20360,16320,44,44,
1367,1409,491,2138,2138,2138,3,385,20360,16320,44,44,
1368,1413,1433,2138,2138,2138,3,400,20000,16320,44,44,
1369,1417,1433,2138,2138,2138,3,385,20360,16320,44,44,
1370,1418,1433,2138,2138,2138,3,385,20360,16320,44,44,
1371,1420,2100,2138,2138,2138,3,400,20000,16320,44,44,
1372,1423,2100,2138,2138,2138,3,385,20360,16320,44,44,
1373,1426,2100,2138,2138,2138,3,385,20360,16320,44,44,
1374,1428,2126,2138,2138,2138,3,400,20000,16320,44,44,
1375,1429,2126,2138,2138,2138,3,385,20360,16320,44,44,
1376,1430,2126,2138,2138,2138,3,385,20360,16320,44,44,
1377,1432,2138,1915,2138,2138,3,400,20000,16320,44,44,
1378,1433,2138,1915,2138,2138,3,385,20360,16320,44,44,
1379,1434,2138,1915,2138,2138,3,385,20360,16320,44,44,
1380,1435,479,2072,479,2072,4,665,29160,16320,40,40,
1381,1439,597,2488,597,2488,3,650,22000,16320,40,40,
1382,1441,1433,2138,2138,2138,3,400,20000,16320,44,44,
1383,1444,597,2488,597,2488,4,635,22360,16320,40,40,
1384,1444,479,2072,479,2072,3,680,28320,16320,40,40,
1385,1445,597,2488,597,2488,3,620,22720,16320,40,40,
1386,1448,1433,2138,2138,2138,3,385,20360,16320,44,44,
1387,1450,1433,2138,2138,2138,3,385,20360,16320,44,44,
1388,1455,2100,2138,2138,2138,3,400,20000,16320,44,44,
1389,1458,2100,2138,2138,2138,3,385,20360,16320,44,44,
1390,1459,2100,2138,2138,2138,3,385,20360,16320,44,44,
1391,1459,2126,2138,2138,2138,3,400,20000,16320,44,44,
1392,1461,2126,2138,2138,2138,3,385,20360,16320,44,44,
1393,1462,2126,2138,2138,2138,3,385,20360,16320,44,44,
1394,1463,2138,2039,2138,2138,3,400,20000,16320,44,44,
1395,1464,2138,2039,2138,2138,3,385,20360,16320,44,44,
1396,1464,2138,2039,2138,2138,3,385,20360,16320,44,44,
1397,1467,2100,2138,2138,2138,3,400,20000,16320,44,44,
1398,1468,597,1659,597,1659,4,665,29160,16320,40,40,
1399,1469,597,1659,597,1659,3,680,28320,16320,40,40,
1400,1477,2100,2138,2138,2138,3,385,20360,16320,44,44,
1401,1482,2100,2138,2138,2138,3,385,20360,16320,44,44,
1402,1483,479,2138,2138,2138,3,415,19160,16320,40,40,
1403,1484,479,2138,2138,2138,3,415,19160,16320,40,40,
1404,1484,2126,2138,2138,2138,3,400,20000,16320,44,44,
1405,1487,2126,2138,2138,2138,3,385,20360,16320,44,44,
1406,1487,2126,2138,2138,2138,3,385,20360,16320,44,44,
1407,1488,2138,2039,2138,2138,3,400,20000,16320,44,44,
1408,1491,2138,2039,2138,2138,3,385,20360,16320,44,44,
1409,1492,491,2138,2138,2138,3,415,19160,16320,40,40,
1410,1492,2138,2039,2138,2138,3,385,20360,16320,44,44,
1411,1494,2126,2138,2138,2138,3,400,20000,16320,44,44,
1412,1496,2126,2138,2138,2138,3,385,20360,16320,44,44,
1413,1496,2126,2138,2138,2138,3,385,20360,16320,44,44,
1414,1497,491,2138,2138,2138,3,415,19160,16320,40,40,
1415,1498,2138,2039,2138,2138,3,400,20000,16320,44,44,
1416,1500,2138,2039,2138,2138,3,385,20360,16320,44,44,
1417,1500,2138,2039,2138,2138,3,385,20360,16320,44,44,
1418,1501,1433,2138,2138,2138,3,415,19160,16320,40,40,
1419,1502,2138,2039,2138,2138,3,400,20000,16320,44,44,
1420,1502,2138,2039,2138,2138,3,385,20360,16320,44,44,
1421,1503,1433,2138,2138,2138,3,415,19160,16320,40,40,
1422,1503,597,2072,597,2072,3,680,24320,16320,40,40,
1423,1503,2138,2039,2138,2138,3,385,20360,16320,44,44,
1424,1504,597,2072,597,2072,4,650,25520,16320,40,40,
1425,1508,1433,2138,2138,2138,3,400,20000,16320,44,44,
1426,1509,2100,2138,2138,2138,3,415,19160,16320,40,40,
1427,1513,1433,2138,2138,2138,3,385,20360,16320,44,44,
1428,1514,2100,2138,2138,2138,3,415,19160,16320,40,40,
1429,1515,1433,2138,2138,2138,3,385,20360,16320,44,44,
1430,1516,2126,2138,2138,2138,3,415,19160,16320,40,40,
1431,1518,2100,2138,2138,2138,3,400,20000,16320,44,44,
1432,1518,2100,2138,2138,2138,3,385,20360,16320,44,44,
1433,1519,2100,2138,2138,2138,3,385,20360,16320,44,44,
1434,1519,2126,2138,2138,2138,3,415,19160,16320,40,40,
1435,1520,2126,2138,2138,2138,3,400,20000,16320,44,44,
1436,1520,2126,2138,2138,2138,3,385,20360,16320,44,44,
1437,1521,2126,2138,2138,2138,3,385,20360,16320,44,44,
1438,1524,2138,1659,2138,2138,3,415,19160,16320,40,40,
1439,1524,2138,1977,2138,2138,3,400,20000,16320,44,44,
1440,1525,2138,1659,2138,2138,3,415,19160,16320,40,40,
1441,1525,2138,1977,2138,2138,3,385,20360,16320,44,44,
1442,1528,2138,1977,2138,2138,3,385,20360,16320,44,44,
1443,1530,491,2138,2138,2138,3,415,19160,16320,40,40,
1444,1532,2100,2138,2138,2138,3,400,20000,16320,44,44,
1445,1534,2100,2138,2138,2138,3,385,20360,16320,44,44,
1446,1535,491,2138,2138,2138,3,415,19160,16320,40,40,
1447,1535,2100,2138,2138,2138,3,385,20360,16320,44,44,
1448,1537,2126,2138,2138,2138,3,400,20000,16320,44,44,
1449,1539,2126,2138,2138,2138,3,385,20360,16320,44,44,
1450,1541,1433,2138,2138,2138,3,415,19160,16320,40,40,
1451,1541,2126,2138,2138,2138,3,385,20360,16320,44,44,
1452,1542,2138,2039,2138,2138,3,400,20000,16320,44,44,
1453,1545,2138,2039,2138,2138,3,385,20360,16320,44,44,
1454,1545,2138,2039,2138,2138,3,385,20360,16320,44,44,
1455,1546,1433,2138,2138,2138,3,415,19160,16320,40,40,
1456,1548,2126,2138,2138,2138,3,400,20000,16320,44,44,
1457,1548,2100,2138,2138,2138,3,415,19160,16320,40,40,
1458,1549,2100,2138,2138,2138,3,415,19160,16320,40,40,
1459,1550,2126,2138,2138,2138,3,385,20360,16320,44,44,
1460,1551,2126,2138,2138,2138,3,415,19160,16320,40,40,
1461,1552,2126,2138,2138,2138,3,385,20360,16320,44,44,
1462,1552,2126,2138,2138,2138,3,415,19160,16320,40,40,
1463,1553,2138,2039,2138,2138,3,400,20000,16320,44,44,
1464,1553,2138,2039,2138,2138,3,415,19160,16320,40,40,
1465,1553,2138,2039,2138,2138,3,385,20360,16320,44,44,
1466,1556,2138,2039,2138,2138,3,415,19160,16320,40,40,
1467,1556,2138,2039,2138,2138,3,385,20360,16320,44,44,
1468,1557,2138,2039,2138,2138,3,400,20000,16320,44,44,
1469,1558,2138,2039,2138,2138,3,385,20360,16320,44,44,
1470,1559,2138,2039,2138,2138,3,385,20360,16320,44,44,
1471,1560,1433,2138,2138,2138,3,415,19160,16320,40,40,
1472,1562,2100,2138,2138,2138,3,400,20000,16320,44,44,
1473,1563,2100,2138,2138,2138,3,385,20360,16320,44,44,
1474,1564,2100,2138,2138,2138,3,385,20360,16320,44,44,
1475,1565,1433,2138,2138,2138,3,415,19160,16320,40,40,
1476,1566,2126,2138,2138,2138,3,400,20000,16320,44,44,
1477,1567,2100,2138,2138,2138,3,415,19160,16320,40,40,
1478,1568,2126,2138,2138,2138,3,385,20360,16320,44,44,
1479,1569,2126,2138,2138,2138,3,385,20360,16320,44,44,
1480,1571,2100,2138,2138,2138,3,415,19160,16320,40,40,
1481,1572,2138,1977,2138,2138,3,400,20000,16320,44,44,
1482,1572,2138,1977,2138,2138,3,385,20360,16320,44,44,
1483,1573,2138,1977,2138,2138,3,385,20360,16320,44,44,
1484,1574,2126,2138,2138,2138,3,415,19160,16320,40,40,
1485,1576,2126,2138,2138,2138,3,415,19160,16320,40,40,
1486,1578,2138,2039,2138,2138,3,415,19160,16320,40,40,
1487,1578,2126,2138,2138,2138,3,400,20000,16320,44,44,
1488,1579,2138,2039,2138,2138,3,415,19160,16320,40,40,
1489,1580,2126,2138,2138,2138,3,385,20360,16320,44,44,
1490,1581,2126,2138,2138,2138,3,385,20360,16320,44,44,
1491,1582,2100,2138,2138,2138,3,415,19160,16320,40,40,
1492,1582,2138,2039,2138,2138,3,400,20000,16320,44,44,
1493,1583,2138,2039,2138,2138,3,385,20360,16320,44,44,
1494,1584,2138,2039,2138,2138,3,385,20360,16320,44,44,
1495,1585,2100,2138,2138,2138,3,415,19160,16320,40,40,
1496,1585,2126,2138,2138,2138,3,415,19160,16320,40,40,
1497,1587,2138,2039,2138,2138,3,400,20000,16320,44,44,
1498,1589,2126,2138,2138,2138,3,415,19160,16320,40,40,
1499,1589,2138,2039,2138,2138,3,415,19160,16320,40,40,
1500,1589,2138,2039,2138,2138,3,415,19160,16320,40,40,
1501,1590,2138,2039,2138,2138,3,385,20360,16320,44,44,
1502,1594,2138,2039,2138,2138,3,385,20360,16320,44,44,
1503,1595,2126,2138,2138,2138,3,415,19160,16320,40,40,
1504,1595,2126,2138,2138,2138,3,400,20000,16320,44,44,
1505,1596,2126,2138,2138,2138,3,385,20360,16320,44,44,
1506,1597,2126,2138,2138,2138,3,415,19160,16320,40,40,
1507,1597,2126,2138,2138,2138,3,385,20360,16320,44,44,
1508,1598,2138,2039,2138,2138,3,415,19160,16320,40,40,
1509,1598,2138,2039,2138,2138,3,415,19160,16320,40,40,
1510,1598,2138,1977,2138,2138,3,400,20000,16320,44,44,
1511,1604,2138,2039,2138,2138,3,415,19160,16320,40,40,
1512,1604,2138,1977,2138,2138,3,385,20360,16320,44,44,
1513,1605,2138,2039,2138,2138,3,415,19160,16320,40,40,
1514,1605,2138,1977,2138,2138,3,385,20360,16320,44,44,
1515,1605,2138,2039,2138,2138,3,400,20000,16320,44,44,
1516,1605,2138,2039,2138,2138,3,385,20360,16320,44,44,
1517,1606,491,2138,2138,2138,3,415,19160,16320,40,40,
1518,1606,2138,2039,2138,2138,3,385,20360,16320,44,44,
1519,1606,2138,1977,2138,2138,3,400,20000,16320,44,44,
1520,1606,2138,1977,2138,2138,3,385,20360,16320,44,44,
1521,1607,2138,1977,2138,2138,3,385,20360,16320,44,44,
1522,1607,491,2138,2138,2138,3,415,19160,16320,40,40,
1523,1609,1433,2138,2138,2138,3,400,20000,16320,44,44,
1524,1609,1433,2138,2138,2138,3,415,19160,16320,40,40,
1525,1611,1433,2138,2138,2138,3,415,19160,16320,40,40,
1526,1612,1433,2138,2138,2138,3,385,20360,16320,44,44,
1527,1613,2100,2138,2138,2138,3,415,19160,16320,40,40,
1528,1614,2100,2138,2138,2138,3,415,19160,16320,40,40,
1529,1614,2126,2138,2138,2138,3,415,19160,16320,40,40,
1530,1615,1433,2138,2138,2138,3,385,20360,16320,44,44,
1531,1616,2126,2138,2138,2138,3,415,19160,16320,40,40,
1532,1617,2138,1977,2138,2138,3,415,19160,16320,40,40,
1533,1618,2138,1977,2138,2138,3,415,19160,16320,40,40,
1534,1620,2100,2138,2138,2138,3,400,20000,16320,44,44,
1535,1621,2100,2138,2138,2138,3,385,20360,16320,44,44,
1536,1621,2100,2138,2138,2138,3,385,20360,16320,44,44,
1537,1622,2126,2138,2138,2138,3,400,20000,16320,44,44,
1538,1622,2126,2138,2138,2138,3,385,20360,16320,44,44,
1539,1622,1433,2138,2138,2138,3,415,19160,16320,40,40,
1540,1622,2126,2138,2138,2138,3,385,20360,16320,44,44,
1541,1626,2138,1915,2138,2138,3,400,20000,16320,44,44,
1542,1627,2138,1915,2138,2138,3,385,20360,16320,44,44,
1543,1628,2138,1915,2138,2138,3,385,20360,16320,44,44,
1544,1630,1433,2138,2138,2138,3,415,19160,16320,40,40,
1545,1631,2100,2138,2138,2138,3,415,19160,16320,40,40,
1546,1633,2100,2138,2138,2138,3,415,19160,16320,40,40,
1547,1634,2126,2138,2138,2138,3,415,19160,16320,40,40,
1548,1635,2126,2138,2138,2138,3,415,19160,16320,40,40,
1549,1635,2100,2138,2138,2138,3,400,20000,16320,44,44,
1550,1636,2138,2039,2138,2138,3,415,19160,16320,40,40,
1551,1636,2138,2039,2138,2138,3,415,19160,16320,40,40,
1552,1637,2100,2138,2138,2138,3,385,20360,16320,44,44,
1553,1638,2100,2138,2138,2138,3,415,19160,16320,40,40,
1554,1639,2100,2138,2138,2138,3,385,20360,16320,44,44,
1555,1640,2100,2138,2138,2138,3,415,19160,16320,40,40,
1556,1642,2126,2138,2138,2138,3,400,20000,16320,44,44,
1557,1643,2126,2138,2138,2138,3,415,19160,16320,40,40,
1558,1644,2126,2138,2138,2138,3,385,20360,16320,44,44,
1559,1645,2126,2138,2138,2138,3,385,20360,16320,44,44,
1560,1646,2126,2138,2138,2138,3,415,19160,16320,40,40,
1561,1647,2138,2039,2138,2138,3,400,20000,16320,44,44,
1562,1648,2138,2039,2138,2138,3,385,20360,16320,44,44,
1563,1648,2138,2039,2138,2138,3,415,19160,16320,40,40,
1564,1648,2138,2039,2138,2138,3,385,20360,16320,44,44,
1565,1649,2138,2039,2138,2138,3,415,19160,16320,40,40,
1566,1650,2126,2138,2138,2138,3,415,19160,16320,40,40,
1567,1651,2126,2138,2138,2138,3,400,20000,16320,44,44,
1568,1652,2126,2138,2138,2138,3,415,19160,16320,40,40,
1569,1653,2126,2138,2138,2138,3,385,20360,16320,44,44,
1570,1653,2138,2039,2138,2138,3,415,19160,16320,40,40,
1571,1654,2138,2039,2138,2138,3,415,19160,16320,40,40,
1572,1656,2138,2039,2138,2138,3,415,19160,16320,40,40,
1573,1657,2138,2039,2138,2138,3,415,19160,16320,40,40,
1574,1658,2126,2138,2138,2138,3,385,20360,16320,44,44,
1575,1660,2138,2039,2138,2138,3,400,20000,16320,44,44,
1576,1661,2138,2039,2138,2138,3,385,20360,16320,44,44,
1577,1662,2138,2039,2138,2138,3,385,20360,16320,44,44,
1578,1663,1433,2138,2138,2138,3,415,19160,16320,40,40,
1579,1663,2138,2039,2138,2138,3,400,20000,16320,44,44,
1580,1665,2138,2039,2138,2138,3,385,20360,16320,44,44,
1581,1666,2138,2039,2138,2138,3,385,20360,16320,44,44,
1582,1666,1433,2138,2138,2138,3,415,19160,16320,40,40,
1583,1668,2100,2138,2138,2138,3,415,19160,16320,40,40,
1584,1669,2100,2138,2138,2138,3,415,19160,16320,40,40,
1585,1670,2100,2138,2138,2138,3,400,20000,16320,44,44,
1586,1671,2126,2138,2138,2138,3,415,19160,16320,40,40,
1587,1672,2100,2138,2138,2138,3,385,20360,16320,44,44,
1588,1673,2126,2138,2138,2138,3,415,19160,16320,40,40,
1589,1674,2100,2138,2138,2138,3,385,20360,16320,44,44,
1590,1675,2138,1977,2138,2138,3,415,19160,16320,40,40,
1591,1676,2138,1977,2138,2138,3,415,19160,16320,40,40,
1592,1676,2126,2138,2138,2138,3,400,20000,16320,44,44,
1593,1678,2126,2138,2138,2138,3,385,20360,16320,44,44,
1594,1679,2126,2138,2138,2138,3,385,20360,16320,44,44,
1595,1680,2138,1977,2138,2138,3,400,20000,16320,44,44,
1596,1681,2138,1977,2138,2138,3,385,20360,16320,44,44,
1597,1681,2138,1977,2138,2138,3,385,20360,16320,44,44,
1598,1682,2100,2138,2138,2138,3,415,19160,16320,40,40,
1599,1683,2100,2138,2138,2138,3,415,19160,16320,40,40,
1600,1684,2126,2138,2138,2138,3,400,20000,16320,44,44,
1601,1685,2126,2138,2138,2138,3,415,19160,16320,40,40,
1602,1686,2126,2138,2138,2138,3,385,20360,16320,44,44,
1603,1687,2126,2138,2138,2138,3,385,20360,16320,44,44,
1604,1689,2126,2138,2138,2138,3,415,19160,16320,40,40,
1605,1690,2138,2039,2138,2138,3,400,20000,16320,44,44,
1606,1690,2138,2039,2138,2138,3,385,20360,16320,44,44,
1607,1691,2138,2039,2138,2138,3,415,19160,16320,40,40,
1608,1701,2138,2039,2138,2138,3,385,20360,16320,44,44,
1609,1701,2138,2039,2138,2138,3,415,19160,16320,40,40,
1610,1702,2126,2138,2138,2138,3,415,19160,16320,40,40,
1611,1702,2138,2039,2138,2138,3,400,20000,16320,44,44,
1612,1702,2138,2039,2138,2138,3,385,20360,16320,44,44,
1613,1702,2126,2138,2138,2138,3,415,19160,16320,40,40,
1614,1702,2138,2039,2138,2138,3,385,20360,16320,44,44,
1615,1703,2138,2039,2138,2138,3,415,19160,16320,40,40,
1616,1703,2138,2039,2138,2138,3,415,19160,16320,40,40,
1617,1703,2138,2039,2138,2138,3,415,19160,16320,40,40,
1618,1703,2138,2039,2138,2138,3,415,19160,16320,40,40,
1619,1703,2126,2138,2138,2138,3,400,20000,16320,44,44,
1620,1704,2126,2138,2138,2138,3,385,20360,16320,44,44,
1621,1704,2126,2138,2138,2138,3,385,20360,16320,44,44,
1622,1704,2138,1977,2138,2138,3,400,20000,16320,44,44,
1623,1704,2138,1977,2138,2138,3,385,20360,16320,44,44,
1624,1705,2138,1977,2138,2138,3,385,20360,16320,44,44,
1625,1705,2100,2138,2138,2138,3,415,19160,16320,40,40,
1626,1705,2138,2039,2138,2138,3,400,20000,16320,44,44,
1627,1705,2138,2039,2138,2138,3,385,20360,16320,44,44,
1628,1705,2138,2039,2138,2138,3,385,20360,16320,44,44,
1629,1706,2138,1977,2138,2138,3,400,20000,16320,44,44,
1630,1706,2138,1977,2138,2138,3,385,20360,16320,44,44,
1631,1706,2138,1977,2138,2138,3,385,20360,16320,44,44,
1632,1706,2100,2138,2138,2138,3,415,19160,16320,40,40,
1633,1707,2126,2138,2138,2138,3,415,19160,16320,40,40,
1634,1712,2100,2138,2138,2138,3,400,20000,16320,44,44,
1635,1714,2126,2138,2138,2138,3,415,19160,16320,40,40,
1636,1714,2138,1977,2138,2138,3,415,19160,16320,40,40,
1637,1714,2138,1977,2138,2138,3,415,19160,16320,40,40,
1638,1714,2100,2138,2138,2138,3,385,20360,16320,44,44,
1639,1714,2100,2138,2138,2138,3,385,20360,16320,44,44,
1640,1714,2126,2138,2138,2138,3,400,20000,16320,44,44,
1641,1715,2126,2138,2138,2138,3,385,20360,16320,44,44,
1642,1715,2126,2138,2138,2138,3,385,20360,16320,44,44,
1643,1715,2138,1915,2138,2138,3,400,20000,16320,44,44,
1644,1715,2138,1915,2138,2138,3,385,20360,16320,44,44,
1645,1715,2126,2138,2138,2138,3,415,19160,16320,40,40,
1646,1716,2138,1915,2138,2138,3,385,20360,16320,44,44,
1647,1716,2126,2138,2138,2138,3,415,19160,16320,40,40,
1648,1717,2138,2039,2138,2138,3,415,19160,16320,40,40,
1649,1718,2138,2039,2138,2138,3,415,19160,16320,40,40,
1650,1724,2138,2039,2138,2138,3,415,19160,16320,40,40,
1651,1727,2138,2039,2138,2138,3,415,19160,16320,40,40,
1652,1727,2126,2138,2138,2138,3,400,20000,16320,44,44,
1653,1727,2126,2138,2138,2138,3,385,20360,16320,44,44,
1654,1728,2126,2138,2138,2138,3,385,20360,16320,44,44,
1655,1728,2138,2039,2138,2138,3,400,20000,16320,44,44,
1656,1728,2138,2039,2138,2138,3,385,20360,16320,44,44,
1657,1728,2138,2039,2138,2138,3,385,20360,16320,44,44,
1658,1728,2126,2138,2138,2138,3,415,19160,16320,40,40,
1659,1728,2138,2039,2138,2138,3,400,20000,16320,44,44,
1660,1729,2138,2039,2138,2138,3,385,20360,16320,44,44,
1661,1729,2138,2039,2138,2138,3,385,20360,16320,44,44,
1662,1729,2126,2138,2138,2138,3,415,19160,16320,40,40,
1663,1729,2138,1977,2138,2138,3,415,19160,16320,40,40,
1664,1729,2138,1977,2138,2138,3,415,19160,16320,40,40,
1665,1730,2126,2138,2138,2138,3,400,20000,16320,44,44,
1666,1732,2126,2138,2138,2138,3,385,20360,16320,44,44,
1667,1733,2126,2138,2138,2138,3,385,20360,16320,44,44,
1668,1734,2138,1977,2138,2138,3,400,20000,16320,44,44,
1669,1734,2138,1977,2138,2138,3,385,20360,16320,44,44,
1670,1735,2138,2039,2138,2138,3,415,19160,16320,40,40,
1671,1735,2138,1977,2138,2138,3,385,20360,16320,44,44,
1672,1736,2138,2039,2138,2138,3,400,20000,16320,44,44,
1673,1737,2138,2039,2138,2138,3,415,19160,16320,40,40,
1674,1737,2138,2039,2138,2138,3,385,20360,16320,44,44,
1675,1738,2138,2039,2138,2138,3,385,20360,16320,44,44,
1676,1740,2138,1977,2138,2138,3,400,20000,16320,44,44,
1677,1741,2138,1977,2138,2138,3,385,20360,16320,44,44,
1678,1742,2138,1977,2138,2138,3,385,20360,16320,44,44,
1679,1745,2138,1977,2138,2138,3,415,19160,16320,40,40,
1680,1745,2138,1977,2138,2138,3,415,19160,16320,40,40,
1681,1747,2126,2138,2138,2138,3,400,20000,16320,44,44,
1682,1749,491,2138,2138,2138,3,415,19160,16320,40,40,
1683,1749,2126,2138,2138,2138,3,385,20360,16320,44,44,
1684,1750,2126,2138,2138,2138,3,385,20360,16320,44,44,
1685,1752,491,2138,2138,2138,3,415,19160,16320,40,40,
1686,1753,1433,2138,2138,2138,3,415,19160,16320,40,40,
1687,1755,2138,1915,2138,2138,3,400,20000,16320,44,44,
1688,1756,2138,1915,2138,2138,3,385,20360,16320,44,44,
1689,1757,2138,1915,2138,2138,3,385,20360,16320,44,44,
1690,1759,1433,2138,2138,2138,3,415,19160,16320,40,40,
1691,1761,2100,2138,2138,2138,3,415,19160,16320,40,40,
1692,1763,2100,2138,2138,2138,3,415,19160,16320,40,40,
1693,1764,2138,2039,2138,2138,3,400,20000,16320,44,44,
1694,1765,2138,2039,2138,2138,3,385,20360,16320,44,44,
1695,1765,2126,2138,2138,2138,3,415,19160,16320,40,40,
1696,1766,2138,2039,2138,2138,3,385,20360,16320,44,44,
1697,1766,2126,2138,2138,2138,3,415,19160,16320,40,40,
1698,1767,2138,1977,2138,2138,3,400,20000,16320,44,44,
1699,1767,2138,1977,2138,2138,3,385,20360,16320,44,44,
1700,1768,2138,1915,2138,2138,3,415,19160,16320,40,40,
1701,1769,2138,1977,2138,2138,3,385,20360,16320,44,44,
1702,1770,2138,1915,2138,2138,3,415,19160,16320,40,40,
1703,1771,2138,1915,2138,2138,3,400,20000,16320,44,44,
1704,1775,2138,1915,2138,2138,3,385,20360,16320,44,44,
1705,1776,1433,2138,2138,2138,3,415,19160,16320,40,40,
1706,1777,2138,1915,2138,2138,3,385,20360,16320,44,44,
1707,1779,1433,2138,2138,2138,3,415,19160,16320,40,40,
1708,1780,2100,2138,2138,2138,3,415,19160,16320,40,40,
1709,1781,2100,2138,2138,2138,3,415,19160,16320,40,40,
1710,1782,2126,2138,2138,2138,3,415,19160,16320,40,40,
1711,1784,2126,2138,2138,2138,3,415,19160,16320,40,40,
1712,1786,2138,2039,2138,2138,3,415,19160,16320,40,40,
1713,1786,2138,2039,2138,2138,3,415,19160,16320,40,40,
1714,1792,2100,2138,2138,2138,3,415,19160,16320,40,40,
1715,1794,2100,2138,2138,2138,3,415,19160,16320,40,40,
1716,1795,2126,2138,2138,2138,3,415,19160,16320,40,40,
1717,1797,2126,2138,2138,2138,3,415,19160,16320,40,40,
1718,1798,2138,2039,2138,2138,3,415,19160,16320,40,40,
1719,1799,2138,2039,2138,2138,3,415,19160,16320,40,40,
1720,1800,2126,2138,2138,2138,3,415,19160,16320,40,40,
1721,1802,2126,2138,2138,2138,3,415,19160,16320,40,40,
1722,1803,718,1659,718,1659,3,650,26000,16320,42,42,
1723,1808,2138,2039,2138,2138,3,415,19160,16320,40,40,
1724,1809,718,1659,718,1659,4,635,26360,16320,42,42,
1725,1810,718,1659,718,1659,3,620,26720,16320,42,42,
1726,1810,2138,2039,2138,2138,3,415,19160,16320,40,40,
1727,1811,2138,2039,2138,2138,3,415,19160,16320,40,40,
1728,1812,2138,2039,2138,2138,3,415,19160,16320,40,40,
1729,1820,1433,2138,2138,2138,3,415,19160,16320,40,40,
1730,1826,1433,2138,2138,2138,3,415,19160,16320,40,40,
1731,1828,2100,2138,2138,2138,3,415,19160,16320,40,40,
1732,1829,718,1659,718,1659,3,650,26000,16320,42,42,
1733,1830,2100,2138,2138,2138,3,415,19160,16320,40,40,
1734,1830,718,1659,718,1659,4,635,26360,16320,42,42,
1735,1830,718,1659,718,1659,3,620,26720,16320,42,42,
1736,1831,2126,2138,2138,2138,3,415,19160,16320,40,40,
1737,1833,2126,2138,2138,2138,3,415,19160,16320,40,40,
1738,1834,2138,1977,2138,2138,3,415,19160,16320,40,40,
1739,1835,2138,1977,2138,2138,3,415,19160,16320,40,40,
1740,1837,2100,2138,2138,2138,3,415,19160,16320,40,40,
1741,1845,2100,2138,2138,2138,3,415,19160,16320,40,40,
1742,1849,2126,2138,2138,2138,3,415,19160,16320,40,40,
1743,1851,2126,2138,2138,2138,3,415,19160,16320,40,40,
1744,1851,2138,2039,2138,2138,3,415,19160,16320,40,40,
1745,1853,2138,2039,2138,2138,3,415,19160,16320,40,40,
1746,1855,2126,2138,2138,2138,3,415,19160,16320,40,40,
1747,1858,2126,2138,2138,2138,3,415,19160,16320,40,40,
1748,1859,2138,2039,2138,2138,3,415,19160,16320,40,40,
1749,1859,2138,2039,2138,2138,3,415,19160,16320,40,40,
1750,1860,2138,2039,2138,2138,3,415,19160,16320,40,40,
1751,1861,2138,2039,2138,2138,3,415,19160,16320,40,40,
1752,1863,2100,2138,2138,2138,3,415,19160,16320,40,40,
1753,1864,2100,2138,2138,2138,3,415,19160,16320,40,40,
1754,1865,2126,2138,2138,2138,3,415,19160,16320,40,40,
1755,1866,2126,2138,2138,2138,3,415,19160,16320,40,40,
1756,1867,2138,1977,2138,2138,3,415,19160,16320,40,40,
1757,1868,2138,1977,2138,2138,3,415,19160,16320,40,40,
1758,1871,2126,2138,2138,2138,3,415,19160,16320,40,40,
1759,1873,479,2072,479,2072,3,680,28320,16320,42,42,
1760,1873,479,2072,479,2072,4,650,29520,16320,42,42,
1761,1874,2126,2138,2138,2138,3,415,19160,16320,40,40,
1762,1881,2138,2039,2138,2138,3,415,19160,16320,40,40,
1763,1882,2138,2039,2138,2138,3,415,19160,16320,40,40,
1764,1882,2138,2039,2138,2138,3,415,19160,16320,40,40,
1765,1883,2138,2039,2138,2138,3,415,19160,16320,40,40,
1766,1885,2126,2138,2138,2138,3,415,19160,16320,40,40,
1767,1890,2126,2138,2138,2138,3,415,19160,16320,40,40,
1768,1891,2138,1977,2138,2138,3,415,19160,16320,40,40,
1769,1893,2138,1977,2138,2138,3,415,19160,16320,40,40,
